time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
0.9600000000000005,-6.162566554711909,0.3122917629303603,0.8535555802431098,0.6253371791913143,1.084792891230979,0.0,-14.822236102787237,-0.3520422259495596,-8.573187083845632,4.408090969414031,-1.9030399138539278,0.0,607.4033347818387,600.0330689817766,600.4060186806396,624.6328598877426
1.0200000000000005,-7.082680769492784,0.29602998521407503,0.3289436449793107,1.0515945338695216,1.0131375842145225,0.0,-15.83407765642989,-0.17268016907804234,-8.913505472198567,4.546118725497759,-1.9756937362717744,0.0,607.4393860552608,600.1008143614282,600.524191419662,624.4260449734214
1.0800000000000005,-8.059967438846218,0.29411803104542683,0.0,1.4607017543950391,0.9366315025289591,0.0,-16.718412653074594,0.12545011528972005,-9.284058726703229,4.672727941949049,-2.0479335788923563,0.0,607.7660788190653,600.2266218749888,600.208429549026,624.4014791375691
-,-
0.06,-0.0012621186803528537,0.009232207133073293,5.019421971199966,1.3477262615465282,0.16779203690919964,0.0,-0.07551695225185075,0.5383246433144904,0.5344317483359035,0.4009539100169236,-0.14310332331446296,0.0,609.1065511856477,600.4870601158212,600.6989625937953,624.5559874590888
0.12000000000000001,-0.013689970440635173,0.07897721218067977,5.033089918686806,2.6945701948623864,0.3308821527752652,0.0,-0.3704414501599444,1.7235476869448927,-0.32197365405225037,0.798164008075041,-0.28784053126698617,0.0,609.4267020778746,600.6879780893228,600.7787271550169,624.6140280821018
0.18,-0.050303380943431855,0.19023801042899452,4.961218363635297,3.969300761951935,0.5283813287115047,0.0,-0.8865422476424445,1.759938590363491,-2.065527017881152,1.180644657647394,-0.44958460353713203,0.0,610.030361539727,600.2074397778786,600.768732695451,624.1829660952117
0.23999999999999996,-0.12514441640101837,0.268248441937458,4.801836555443378,4.980195897875827,0.7488568197752699,0.0,-1.6451922201908555,0.797310240540253,-3.0894413579057707,1.5152891395576742,-0.6231109092177243,0.0,610.8658903997562,600.230858488873,601.4592464117727,622.6852961041011
0.3,-0.25252988917249725,0.29034056583638507,4.608868578163728,5.641734008328168,0.9744065585995623,0.0,-2.632413241443233,0.009825081108934902,-3.2802820387249607,1.7757402778320572,-0.8019474481055968,0.0,611.4137197130487,600.2979015495978,602.7176075629177,620.2579267379956
0.36000000000000004,-0.44467443651626454,0.2799112134260713,4.411675315608533,6.119795929272808,1.1801100134449616,0.0,-3.791871595095978,-0.2987609473073497,-3.304169591561125,1.9856564217192565,-0.9776777423500141,0.0,611.5386722828906,600.3989162636674,603.3407350356697,618.5332906690519
0.4200000000000001,-0.7093614070002889,0.26078672571805706,4.208661375601718,0.2908180803995535,1.3559089253152354,0.0,-5.037242157782826,-0.3111524532437659,-3.497233058149849,2.184942853074949,-1.1466200087174427,0.0,611.4002846103784,600.4063007115121,602.997784776261,618.2028093973421
0.48000000000000015,-1.0491574094593257,0.24518138001135642,3.987375040221312,1.3331995102014043,1.404711423681933,0.0,-6.283218113689433,-0.18690332810066368,-3.904014139645367,2.5143697144457637,-1.266623884983123,0.0,608.527743391663,600.1856386435581,600.0893911020652,623.8494126752779
0.5400000000000001,-1.4621391615485357,0.23948378841984935,3.736452295563569,2.2878896012165857,1.43507985709366,0.0,-7.472986972226993,-0.008234348885502757,-4.485146900467431,2.823675492840931,-1.380811908603796,0.0,608.0825903762085,599.8506440748174,600.4203980502596,624.225911884114
0.6000000000000002,-1.9444692826403156,0.2419822628623627,3.4466067186732463,3.1837193814590563,1.428160048288989,0.0,-8.59406946479528,0.0716096202360335,-5.185987142087162,3.117633621474416,-1.4774784917927046,0.0,607.4128032022443,599.9991857928769,600.453050106325,624.6721259170043
0.6600000000000003,-2.4919356335263694,0.24551201328795777,3.113724137582743,3.9970431140016363,1.3920637891797316,0.0,-9.645110428516874,0.03002970060407891,-5.911563757693807,3.3904759157376008,-1.558105719239484,0.0,606.5423880866164,599.8781830370917,600.1971279939415,624.5616840475838
0.7200000000000003,-3.100829872083577,0.24320323881250583,2.7375579441254385,4.737333481270447,1.3511841600600176,0.0,-10.64726916048005,-0.12351788309943013,-6.61801971199983,3.6429891567685937,-1.6387739716248608,0.0,606.6554320791714,599.7892381557207,599.8506957511648,624.4250635283263
0.7800000000000004,-3.7695221441425946,0.22944562325642312,2.321983144533138,5.405586595929147,1.3408761338789148,0.0,-11.644183666394241,-0.32984535591203823,-7.214068168016151,3.8739738165466595,-1.7427578612052441,0.0,607.9794033637271,599.4806976622007,599.7105934832646,624.406059381504
0.8400000000000004,-4.498408014514487,0.20557985828967218,1.873988995794758,5.990444884665141,1.330173563623612,0.0,-12.652854386695738,-0.44713592444316536,-7.712971094176928,4.078309163903283,-1.8500982397982684,0.0,608.5652508387626,599.5784766294953,599.6359867256392,624.1015400647766
0.9000000000000005,-5.287826748058528,0.17796692593579225,1.3964842803863389,0.22351348016040706,1.2944683533498038,0.0,-13.659583362767927,-0.4632397347652013,-8.205323457052948,4.25751779792337,-1.9463685606050647,0.0,608.5647123350155,599.9446741435094,599.8211882283454,624.0437205055047
0.9600000000000005,-6.136985335843808,0.150926298202447,0.8894402873958633,0.7147184235894111,1.2482892154475618,0.0,-14.638264664449704,-0.4328168404188254,-8.692075549869203,4.424404277068399,-2.03962627666422,0.0,608.741348890544,600.0101920761036,599.5964441250736,624.2602074618231
1.0200000000000005,-7.0428410172045846,0.127177565644636,0.354382653123921,1.1671785104889523,1.1886194415920066,0.0,-15.541739425252164,-0.34667961320247875,-9.136496505618338,4.572894066864242,-2.1275857933297337,0.0,609.0221519386926,600.3179751649241,599.626624557765,624.3146532217564
1.0800000000000005,-7.99925030604036,0.11145336983021967,0.0,1.587011511039126,1.12251856924558,0.0,-16.315167757304014,-0.16233775669983896,-9.568764713299581,4.703707989887984,-2.2147436691919236,0.0,609.2964439830192,600.3455567901331,599.617432968544,624.2834322693432
-,-
0.06,-0.002077750464580611,0.009368620776097177,5.019284652516747,1.3781834050534876,0.2771499381267102,0.0,-0.12428842635767086,0.5443430209930893,0.5229858618210725,0.40547259748409636,-0.18357201892009908,0.0,611.3463651284952,600.3070305023434,600.4402255764128,624.5711815619088
0.12000000000000001,-0.022489859812249005,0.0781142566676947,5.03127497390558,2.739881844658129,0.5561640777190116,0.0,-0.6078450452761665,1.6667486315253288,-0.3522368387368229,0.8048727637105053,-0.3713340124326012,0.0,611.3100532309223,599.9735087800923,600.7938377487596,624.7606310064677
0.18,-0.08175404449678376,0.18336686099646277,4.961588527540183,4.10790324832838,0.8237781219141214,0.0,-1.4104957844445034,1.6356673669266628,-1.9310513832705172,1.2016130961495355,-0.5590535151319849,0.0,611.3781685818313,599.9460415332865,600.5954683590174,624.8651283904987
0.23999999999999996,-0.19719369145279253,0.2589576441549692,4.818465819404396,5.385622754620776,1.1033625530118325,0.0,-2.472290733914047,0.8977745400367648,-2.685881191942291,1.5807493903903922,-0.7541032092551998,0.0,611.6337925864044,599.6024731640221,600.496431903213,624.4248650749375
0.3,-0.38213517433891064,0.3024963793541146,4.651014443950122,0.17658257173159697,1.3606964184273362,0.0,-3.708808510056645,0.6421753466812129,-2.8971286447911266,1.9223195447227472,-0.9458602443429052,0.0,611.3618251714738,599.3017959337848,601.0960742014208,623.6665399158035
0.36000000000000004,-0.6431624494116495,0.34279080468328166,4.465419849420097,1.2880416805050707,1.5678401323288274,0.0,-4.990210167055497,0.7048157720334611,-3.332376613156367,2.266806450219246,-1.1250201666900872,0.0,610.8104036202062,599.2304949795424,600.770887188609,624.5172953824942
0.4200000000000001,-0.9802625878643038,0.384218418460517,4.248454468453599,2.260060623189032,1.692562565148048,0.0,-6.24081996191096,0.6545210528726257,-3.8914751216496923,2.5822797051707234,-1.2781054262542417,0.0,609.7018165536703,599.3878513370053,601.2486270131584,624.4302477776057
0.48000000000000015,-1.3912475033291616,0.42006081079236235,4.001851742960098,3.1591194181684035,1.7729557667302167,0.0,-7.4524979578628425,0.5527742916700301,-4.299537984657481,2.879827715677205,-1.416607358760529,0.0,609.3846587918354,599.6536962910719,601.3450586333082,624.6917080196938
0.5400000000000001,-1.8734825891163658,0.4548970374413752,3.7346582205787353,4.014556819000003,1.813045688590707,0.0,-8.613497057416726,0.6476823074379567,-4.616007760722085,3.1647537964448937,-1.5403334941420521,0.0,608.5052638876756,599.3592615244908,600.8699336673926,624.7874562686061
0.6000000000000002,-2.4233178920208682,0.5015021881436285,3.444036676051285,4.769036751444055,1.8134454517214174,0.0,-9.701643635106908,0.9118005051254829,-5.107311275562574,3.4237501928019594,-1.6470830671017076,0.0,607.7998434376873,599.386597913797,600.7186552297806,624.4665900612271
0.6600000000000003,-3.035595892753541,0.5632045472442788,3.117717702984453,5.442568482105916,1.7837787430372671,0.0,-10.69257206466078,1.1286028886228807,-5.788061901388131,3.659457812822627,-1.7393949252304866,0.0,607.2121216702584,599.4007747794676,600.7180758557934,624.427273736982
0.7200000000000003,-3.7044243544941517,0.6346221430147012,2.7480562984528416,6.061102924349846,1.7375121082836404,0.0,-11.590192640730168,1.2363455025045313,-6.53808897367851,3.8769581076655584,-1.824105611832187,0.0,606.8807648234141,599.2774030332001,600.4244454864922,624.3752334885352
0.7800000000000004,-4.425161769092005,0.7094010306966815,2.333090698634841,0.3046817823626391,1.716754000613399,0.0,-12.426091054283846,1.2416295162864006,-7.291500712551458,4.063531671127578,-1.9284792437962557,0.0,608.5438699981103,599.5003497709816,600.47168471214,623.8511582794237
0.8400000000000004,-5.194718608817136,0.7816810797875127,1.8743227613837723,0.8010711277636648,1.6911642888045746,0.0,-13.221111273991328,1.1570506496227442,-7.986481081094615,4.236322169081285,-2.0336812020207518,0.0,609.385895646707,599.9820293878948,600.2385119494107,623.963847334274
0.9000000000000005,-6.011158967744005,0.8476185177844736,1.3771183503819107,1.2445384577311964,1.6548945317666046,0.0,-13.989694566654782,1.0428816906705252,-8.57048834969348,4.385735105945842,-2.1363317276612865,0.0,609.6559414344973,600.0718255459764,600.3838256594664,623.8173846304916
0.9600000000000005,-6.872832524978844,0.9077791287400848,0.8476935635542,1.663127265484917,1.6154070505351878,0.0,-14.726771994990624,0.9714696245149128,-9.069248391600663,4.521013660385526,-2.2407065001141055,0.0,609.9303728863428,599.8925965372767,600.548332736428,624.1319935813044
1.0200000000000005,-7.777273438939044,0.9655295228837079,0.2891428379987269,2.086357833559214,1.5493471155574952,0.0,-15.410785541982401,0.9622241157019116,-9.552010702834043,4.654752319113101,-2.332504497008211,0.0,609.9552434812408,600.3225124815784,600.2758843128776,624.7244821019403
1.0800000000000005,-8.720223354436502,1.023968745470937,0.0,2.4520601004351583,1.4719609215011635,0.0,-16.004862707025026,0.9874272747402222,-10.07283487120958,4.755299009376868,-2.420363585165615,0.0,610.0259159415505,600.2947494906957,600.8694088773964,624.2401568178183
-,-
0.06,-0.0023647092910204343,0.009434711264369488,5.019190806382273,1.3940551700229342,0.31588743136147723,0.0,-0.14142029473539353,0.5472183202962194,0.5164650964628987,0.4078075809742415,-0.19589995069606003,0.0,611.8046763627998,600.0253438690594,600.3394167179547,624.610689281792
0.12000000000000001,-0.025529130619853124,0.07769804466862282,5.030296496322618,2.7630027525407943,0.6341036719665043,0.0,-0.6884184346247209,1.6397738266599509,-0.36811714441776644,0.8082710191523528,-0.3960935390031196,0.0,612.2499449000704,600.1704942538646,600.3222549795395,624.3714493612176
0.18,-0.092293446204034,0.18046445866050528,4.961494035910534,4.134123981509852,0.9359357364561722,0.0,-1.5818235792577515,1.5960905361332558,-1.8744420146164158,1.2054476205342373,-0.5949650129246846,0.0,612.0398525718737,599.9233111865506,600.2120112384922,624.5272439785319
0.23999999999999996,-0.22067045469005414,0.2567323817096037,4.823695631596872,5.4686310861286636,1.2177821431736122,0.0,-2.7267917271719484,0.972770794180875,-2.5830456850139027,1.5934026110058048,-0.7913769835353093,0.0,612.0544849305517,599.9115923573639,600.2880329939817,624.7535231397559
0.3,-0.42228122350488667,0.3083805998801635,4.659910125516238,0.40326766036571193,1.4730180091056848,0.0,-4.002492312184807,0.8213730699438574,-2.895352473146275,1.9591326570341188,-0.983177550057284,0.0,611.8473412894942,599.7442377568124,600.3266637454702,624.392678112218
0.36000000000000004,-0.7009799476852453,0.3584481852574852,4.470711262585161,1.5407556170554164,1.654268389031567,0.0,-5.282227826472422,0.8303793052226566,-3.435321552664391,2.3077267263436263,-1.15417516277459,0.0,610.9331493154546,599.7946903905349,600.4597038093432,624.5802165146113
0.4200000000000001,-1.055276149871679,0.4040654161904323,4.248419260271012,2.5440673811598398,1.8203970253906903,0.0,-6.520739884114629,0.6680503289264369,-3.939904807529695,2.6286135698142785,-1.3234455172724218,0.0,611.012941717083,599.6726117773926,600.8567146527071,624.5279312592972
0.48000000000000015,-1.4823111908156144,0.4399491315691691,4.004457458538006,3.477261093916786,1.9273096443692523,0.0,-7.704752138960758,0.5739651232551473,-4.156986881152085,2.9323885676006944,-1.474179625619017,0.0,610.4866073169865,599.9241218624135,600.8274637455585,624.7600998858923
0.5400000000000001,-1.9783662445440238,0.48134828962475446,3.749581175281162,4.346678823204362,1.9615813889865041,0.0,-8.819767466813541,0.8566465179570939,-4.379375870860184,3.219571816404277,-1.5967425705887623,0.0,609.5518833983768,600.3559554972254,600.4503662958202,624.7641551964123
0.6000000000000002,-2.5387706744021443,0.5457259313605708,3.471344975698005,5.115536919335177,1.9495937752372825,0.0,-9.845060252875147,1.2796698064484395,-4.946333135731335,3.4811080689629996,-1.6982440217818586,0.0,608.6130890659977,600.3887959712362,600.7947543662882,624.9720918261279
